TIME:	3000
 -64.0 -58.0     0.0372     0.0053     0.0013     0.0001
 -64.0 -30.0     0.0202     0.0020     0.0009     0.0001
 -64.0 -28.0     0.0179     0.0011     0.0008     0.0000
 -64.0  -6.0     0.0382     0.0029     0.0013     0.0001
 -64.0  -4.0     0.0397     0.0048     0.0015     0.0001
 -64.0   0.0     0.0455     0.0072     0.0032     0.0005
 -64.0  62.0     0.0460     0.0099     0.0012     0.0002
 -62.0 -64.0     0.0549     0.0051     0.0022     0.0003
 -62.0 -56.0     0.0417     0.0044     0.0016     0.0004
 -62.0 -54.0     0.0478     0.0066     0.0028     0.0004
 -62.0 -30.0     0.0505     0.0038     0.0034     0.0003
 -62.0 -16.0     0.0827     0.0197     0.0065     0.0013
 -62.0   0.0     0.0526     0.0097     0.0017     0.0003
 -62.0  64.0     0.0492     0.0082     0.0013     0.0001
 -60.0 -14.0     0.0811     0.0054     0.0060     0.0004
 -60.0 -12.0     0.0911     0.0204     0.0040     0.0007
 -60.0  -4.0     0.0447     0.0071     0.0021     0.0002
 -60.0  -2.0     0.0342     0.0047     0.0018     0.0002
 -60.0   2.0     0.0966     0.0074     0.0036     0.0002
 -60.0   4.0     0.0930     0.0111     0.0033     0.0006
 -60.0   8.0     0.0273     0.0042     0.0010     0.0001
 -58.0 -74.0     0.2174     0.0619     0.0099     0.0026
 -58.0 -64.0     0.0202     0.0014     0.0009     0.0001
 -58.0 -24.0     0.0598     0.0112     0.0022     0.0004
 -58.0  -6.0     0.0522     0.0067     0.0017     0.0003
 -58.0  -4.0     0.0550     0.0042     0.0018     0.0001
 -58.0   0.0     0.0281     0.0016     0.0020     0.0001
 -56.0 -74.0     0.3389     0.1297     0.0158     0.0062
 -56.0 -64.0     0.0197     0.0019     0.0008     0.0001
 -56.0  -2.0     0.0460     0.0074     0.0030     0.0003
 -56.0   2.0     0.0194     0.0020     0.0007     0.0001
 -56.0   8.0     0.0225     0.0039     0.0009     0.0001
 -54.0 -64.0     0.0296     0.0049     0.0014     0.0003
 -54.0  -4.0     0.0290     0.0027     0.0021     0.0003
 -54.0   4.0     0.0265     0.0068     0.0010     0.0004
 -54.0   6.0     0.0192     0.0021     0.0007     0.0000
 -54.0   8.0     0.0201     0.0020     0.0010     0.0004
 -52.0  -4.0     0.0300     0.0048     0.0022     0.0002
 -52.0   6.0     0.0210     0.0034     0.0013     0.0002
 -52.0   8.0     0.0277     0.0041     0.0010     0.0002
 -50.0  -6.0     0.0371     0.0041     0.0016     0.0002
 -50.0   4.0     0.0250     0.0072     0.0010     0.0004
 -48.0 -68.0     0.0484     0.0058     0.0019     0.0000
 -48.0 -64.0     0.0302     0.0039     0.0010     0.0001
 -46.0 -68.0     0.0441     0.0083     0.0020     0.0004
 -46.0  62.0     0.1208     0.0292     0.0046     0.0011
 -44.0 -70.0     0.1557     0.0477     0.0055     0.0017
 -42.0 -70.0     0.1466     0.0354     0.0052     0.0008
 -40.0 -70.0     0.1663     0.0624     0.0070     0.0018
 -34.0  12.0     0.1146     0.0135     0.0046     0.0006
 -32.0  66.0     0.0696     0.0310     0.0017     0.0002
 -30.0  20.0     0.1005     0.0140     0.0063     0.0014
 -30.0  62.0     0.0707     0.0254     0.0025     0.0008
 -28.0  14.0     0.0469     0.0045     0.0016     0.0001
 -28.0  70.0     0.6237     0.1051     0.0023     0.0003
 -28.0  72.0     0.1208     0.1630     0.0022     0.0002
 -26.0  18.0     0.0362     0.0045     0.0013     0.0001
 -26.0  62.0     0.0837     0.0385     0.0025     0.0017
 -26.0  66.0     0.0724     0.0285     0.0019     0.0002
 -24.0  18.0     0.0385     0.0056     0.0015     0.0002
 -24.0  22.0     0.0435     0.0074     0.0014     0.0001
 -24.0  24.0     0.0421     0.0059     0.0014     0.0002
 -24.0  30.0     0.0249     0.0048     0.0011     0.0001
 -24.0  60.0     0.1188     0.0145     0.0018     0.0002
 -24.0  62.0     0.1287     0.0288     0.0033     0.0022
 -24.0  64.0     0.0809     0.0305     0.0029     0.0012
 -22.0  -8.0     0.0510     0.0094     0.0019     0.0003
 -22.0  14.0     0.0351     0.0025     0.0013     0.0001
 -22.0  20.0     0.0556     0.0062     0.0021     0.0002
 -22.0  30.0     0.0251     0.0045     0.0010     0.0003
 -22.0  58.0     0.1660     0.0812     0.0020     0.0003
 -22.0  62.0     0.1284     0.0278     0.0050     0.0013
 -20.0  -2.0     0.0606     0.0115     0.0020     0.0005
 -20.0  62.0     0.0962     0.0445     0.0026     0.0014
 -20.0  72.0     0.3438     0.2666     0.0030     0.0008
 -18.0  -2.0     0.0560     0.0108     0.0020     0.0003
 -18.0   6.0     0.1139     0.0143     0.0048     0.0002
 -18.0   8.0     0.0834     0.0078     0.0040     0.0008
 -18.0  16.0     0.0657     0.0102     0.0022     0.0003
 -18.0  28.0     0.0169     0.0015     0.0005     0.0001
 -18.0  62.0     0.1480     0.0476     0.0025     0.0013
 -18.0  72.0     0.1075     0.0266     0.0025     0.0003
 -16.0 -14.0     0.0473     0.0053     0.0020     0.0002
 -16.0  -2.0     0.0640     0.0101     0.0021     0.0003
 -16.0  24.0     0.0758     0.0205     0.0032     0.0011
 -16.0  28.0     0.0177     0.0008     0.0005     0.0000
 -16.0  58.0     0.1667     0.0433     0.0022     0.0002
 -16.0  62.0     0.1969     0.0702     0.0077     0.0029
 -14.0 -12.0     0.0379     0.0031     0.0015     0.0001
 -14.0  -8.0     0.0302     0.0039     0.0014     0.0002
 -14.0  30.0     0.0148     0.0021     0.0005     0.0001
 -14.0  62.0     0.0891     0.0491     0.0034     0.0019
 -12.0 -12.0     0.0445     0.0063     0.0015     0.0003
 -12.0  26.0     0.0200     0.0025     0.0006     0.0001
 -12.0  70.0     0.1611     0.1011     0.0054     0.0034
 -12.0  78.0     0.0308     0.0050     0.0012     0.0002
 -10.0  -6.0     0.0528     0.0087     0.0018     0.0002
 -10.0  68.0     0.0809     0.0259     0.0021     0.0004
 -10.0  78.0     0.0209     0.0008     0.0009     0.0001
  -8.0  58.0     0.1148     0.0461     0.0049     0.0012
  -8.0  68.0     0.0947     0.0048     0.0030     0.0007
  -8.0  80.0     0.0317     0.0026     0.0016     0.0001
  -6.0  52.0     0.0371     0.0045     0.0016     0.0002
  -6.0  58.0     0.0897     0.0638     0.0049     0.0020
  -6.0  68.0     0.0814     0.0249     0.0030     0.0010
  -6.0  76.0     0.0269     0.0052     0.0010     0.0002
  -6.0  80.0     0.0295     0.0042     0.0016     0.0002
  -4.0  58.0     0.1835     0.0519     0.0069     0.0019
  -4.0  68.0     0.0912     0.0343     0.0035     0.0019
  -4.0  74.0     0.0307     0.0055     0.0017     0.0001
  -4.0  76.0     0.0313     0.0054     0.0014     0.0002
  -2.0  50.0     0.0164     0.0021     0.0008     0.0002
  -2.0  66.0     0.0814     0.0414     0.0025     0.0008
   0.0  46.0     0.0298     0.0023     0.0014     0.0001
   0.0  50.0     0.0195     0.0020     0.0010     0.0001
   0.0  60.0     0.0416     0.0034     0.0020     0.0002
   0.0  66.0     0.1006     0.0342     0.0033     0.0010
   2.0   6.0     0.0625     0.0231     0.0024     0.0008
   2.0   8.0     0.0512     0.0041     0.0032     0.0008
   2.0  44.0     0.0271     0.0054     0.0010     0.0002
   2.0  50.0     0.0185     0.0023     0.0006     0.0000
   2.0  66.0     0.0901     0.0160     0.0030     0.0003
   2.0  76.0     0.0262     0.0040     0.0009     0.0002
   4.0   4.0     0.0333     0.0033     0.0023     0.0003
   4.0  50.0     0.0131     0.0023     0.0004     0.0001
   4.0  56.0     0.0363     0.0039     0.0015     0.0001
   4.0  62.0     0.0479     0.0044     0.0020     0.0002
   4.0  66.0     0.0583     0.0116     0.0030     0.0007
   4.0  70.0     0.2301     0.1161     0.0072     0.0035
   6.0  -8.0     0.0259     0.0042     0.0012     0.0002
   6.0   0.0     0.0290     0.0023     0.0012     0.0001
   6.0   4.0     0.0344     0.0091     0.0012     0.0003
   6.0  46.0     0.0488     0.0020     0.0021     0.0004
   6.0  48.0     0.0419     0.0044     0.0017     0.0002
   6.0  70.0     0.0775     0.0242     0.0025     0.0009
   8.0  -8.0     0.0466     0.0030     0.0034     0.0001
   8.0  -6.0     0.0518     0.0077     0.0035     0.0006
   8.0  -2.0     0.0250     0.0132     0.0009     0.0004
   8.0   0.0     0.0135     0.0024     0.0005     0.0001
   8.0  46.0     0.0217     0.0006     0.0008     0.0000
   8.0  50.0     0.0494     0.0078     0.0019     0.0001
   8.0  56.0     0.0347     0.0050     0.0016     0.0002
   8.0  60.0     0.0389     0.0052     0.0014     0.0002
   8.0  66.0     0.1155     0.0025     0.0033     0.0006
  10.0  -4.0     0.0247     0.0154     0.0009     0.0007
  10.0  -2.0     0.0419     0.0207     0.0018     0.0007
  10.0   0.0     0.0186     0.0068     0.0006     0.0002
  10.0   6.0     0.0380     0.0078     0.0013     0.0003
  10.0  64.0     0.0615     0.0170     0.0024     0.0006
  10.0  66.0     0.0958     0.0322     0.0029     0.0010
  12.0  -8.0     0.0399     0.0064     0.0023     0.0004
  12.0  52.0     0.0437     0.0064     0.0016     0.0002
  12.0  54.0     0.0373     0.0037     0.0024     0.0002
  12.0  56.0     0.0281     0.0036     0.0014     0.0001
  12.0  58.0     0.0362     0.0037     0.0015     0.0002
  12.0  72.0     0.2650     0.0668     0.0067     0.0021
  12.0  76.0     0.0391     0.0063     0.0012     0.0002
  14.0   0.0     0.0326     0.0031     0.0023     0.0001
  14.0   2.0     0.0316     0.0031     0.0021     0.0002
  14.0  46.0     0.0374     0.0028     0.0027     0.0002
  14.0  48.0     0.0319     0.0047     0.0018     0.0006
  14.0  52.0     0.0335     0.0053     0.0018     0.0007
  14.0  54.0     0.0379     0.0044     0.0023     0.0002
  14.0  56.0     0.0462     0.0065     0.0019     0.0002
  14.0  60.0     0.0278     0.0031     0.0009     0.0001
  14.0  66.0     0.0871     0.0151     0.0028     0.0006
  14.0  68.0     0.0708     0.0109     0.0036     0.0003
  14.0  72.0     0.1906     0.0821     0.0048     0.0014
  16.0 -10.0     0.0470     0.0104     0.0018     0.0003
  16.0   2.0     0.0345     0.0035     0.0015     0.0002
  16.0  54.0     0.0382     0.0076     0.0024     0.0005
  16.0  58.0     0.0232     0.0025     0.0014     0.0001
  16.0  60.0     0.0366     0.0114     0.0014     0.0002
  16.0  70.0     0.1531     0.1010     0.0036     0.0018
  18.0  58.0     0.0178     0.0032     0.0006     0.0001
  20.0  54.0     0.0348     0.0015     0.0014     0.0001
  20.0  56.0     0.0354     0.0033     0.0014     0.0001
  20.0  58.0     0.0407     0.0060     0.0015     0.0001
  20.0  60.0     0.0632     0.0093     0.0023     0.0003
  20.0  66.0     0.3059     0.1248     0.0098     0.0040
  20.0  82.0     0.0264     0.0031     0.0017     0.0002
  22.0  52.0     0.0414     0.0047     0.0021     0.0003
  22.0  54.0     0.0386     0.0084     0.0018     0.0002
  22.0  58.0     0.0240     0.0056     0.0007     0.0002
  22.0  62.0     0.1288     0.0242     0.0039     0.0005
  22.0  68.0     0.1790     0.0599     0.0051     0.0014
  22.0  70.0     0.0978     0.0124     0.0031     0.0004
  24.0   8.0     0.0925     0.0190     0.0052     0.0026
  24.0  54.0     0.0198     0.0024     0.0006     0.0001
  24.0  56.0     0.0204     0.0026     0.0007     0.0001
  24.0  58.0     0.0329     0.0038     0.0010     0.0001
  24.0  60.0     0.1096     0.0821     0.0037     0.0026
  24.0  62.0     0.1091     0.0462     0.0037     0.0016
  26.0  -2.0     0.0254     0.0029     0.0008     0.0001
  26.0  54.0     0.0205     0.0036     0.0007     0.0001
  26.0  56.0     0.0426     0.0029     0.0017     0.0001
  26.0  60.0     0.0415     0.0016     0.0014     0.0002
  26.0  62.0     0.0752     0.0112     0.0023     0.0003
  28.0  -4.0     0.0285     0.0041     0.0010     0.0002
  28.0   6.0     0.0552     0.0121     0.0030     0.0007
  28.0  56.0     0.0401     0.0037     0.0019     0.0001
  28.0  68.0     0.3199     0.1549     0.0078     0.0037
  30.0   0.0     0.0233     0.0039     0.0007     0.0001
  30.0  54.0     0.0290     0.0005     0.0019     0.0003
  30.0  56.0     0.0251     0.0021     0.0018     0.0001
  30.0  60.0     0.0314     0.0075     0.0012     0.0002
  30.0  62.0     0.2622     0.0388     0.0066     0.0012
  30.0  64.0     0.1622     0.0197     0.0042     0.0009
  30.0  66.0     0.0669     0.0123     0.0020     0.0005
  30.0  68.0     0.1035     0.0535     0.0032     0.0016
  30.0  78.0     0.0352     0.0107     0.0013     0.0003
  32.0  -8.0     0.0550     0.0013     0.0026     0.0003
  32.0  -6.0     0.0466     0.0096     0.0020     0.0006
  32.0  54.0     0.0268     0.0055     0.0016     0.0006
  32.0  56.0     0.0220     0.0017     0.0009     0.0000
  32.0  58.0     0.0216     0.0032     0.0014     0.0002
  32.0  60.0     0.0262     0.0051     0.0008     0.0002
  32.0  62.0     0.0955     0.0656     0.0032     0.0021
  32.0  66.0     0.0981     0.0102     0.0032     0.0005
  32.0  68.0     0.0908     0.0150     0.0028     0.0004
  32.0  76.0     0.0312     0.0055     0.0010     0.0002
  32.0  78.0     0.0355     0.0065     0.0012     0.0002
  32.0  80.0     0.0296     0.0051     0.0011     0.0002
  34.0  -4.0     0.0309     0.0039     0.0010     0.0002
  34.0  18.0     0.0587     0.0143     0.0021     0.0005
  34.0  60.0     0.3453     0.2066     0.0108     0.0064
  34.0  76.0     0.0428     0.0064     0.0024     0.0002
  36.0  -4.0     0.0398     0.0037     0.0024     0.0003
  36.0   4.0     0.0360     0.0099     0.0011     0.0004
  36.0   8.0     0.0338     0.0024     0.0011     0.0001
  36.0  10.0     0.0370     0.0084     0.0016     0.0009
  36.0  12.0     0.0460     0.0048     0.0030     0.0004
  36.0  76.0     0.0427     0.0051     0.0024     0.0002
  38.0 -22.0     0.0833     0.0045     0.0051     0.0006
  38.0 -14.0     0.0562     0.0115     0.0021     0.0003
  38.0 -12.0     0.0599     0.0110     0.0019     0.0002
  38.0  -8.0     0.0188     0.0017     0.0006     0.0001
  38.0  -2.0     0.0174     0.0018     0.0005     0.0001
  38.0   4.0     0.0308     0.0031     0.0010     0.0001
  38.0  70.0     0.1460     0.0290     0.0052     0.0008
  40.0  -8.0     0.0246     0.0062     0.0009     0.0002
  40.0   4.0     0.0299     0.0053     0.0011     0.0002
  40.0   6.0     0.0701     0.0060     0.0036     0.0003
  40.0  14.0     0.0220     0.0031     0.0008     0.0001
  40.0  16.0     0.0263     0.0001     0.0009     0.0000
  40.0  62.0     0.1516     0.0180     0.0038     0.0007
  40.0  64.0     0.1770     0.0481     0.0044     0.0008
  40.0  68.0     0.1262     0.0510     0.0033     0.0015
  40.0  70.0     0.1658     0.0330     0.0043     0.0008
  42.0 -16.0     0.0346     0.0051     0.0013     0.0001
  42.0  -8.0     0.0315     0.0050     0.0010     0.0001
  42.0  -6.0     0.0199     0.0024     0.0007     0.0001
  42.0  -2.0     0.0155     0.0011     0.0005     0.0000
  42.0   2.0     0.0427     0.0068     0.0020     0.0004
  42.0   8.0     0.0204     0.0018     0.0011     0.0001
  42.0  10.0     0.0149     0.0023     0.0005     0.0001
  44.0 -16.0     0.0442     0.0097     0.0017     0.0003
  44.0 -12.0     0.0395     0.0064     0.0015     0.0002
  44.0   2.0     0.0441     0.0073     0.0015     0.0003
  44.0   4.0     0.0447     0.0003     0.0015     0.0001
  44.0  10.0     0.0150     0.0034     0.0007     0.0003
  44.0  14.0     0.0255     0.0017     0.0016     0.0001
  44.0  72.0     0.2188     0.0478     0.0070     0.0012
  46.0 -16.0     0.0528     0.0095     0.0020     0.0003
  46.0 -12.0     0.0425     0.0080     0.0017     0.0003
  46.0  -6.0     0.0563     0.0089     0.0022     0.0002
  46.0   4.0     0.0475     0.0151     0.0022     0.0017
  46.0   6.0     0.0292     0.0051     0.0013     0.0002
  46.0  12.0     0.0213     0.0015     0.0015     0.0001
  46.0  14.0     0.0339     0.0069     0.0012     0.0002
  46.0  16.0     0.0380     0.0052     0.0026     0.0003
  46.0  72.0     0.3048     0.0306     0.0096     0.0010
  48.0 -16.0     0.0363     0.0036     0.0016     0.0001
  48.0 -14.0     0.0428     0.0077     0.0017     0.0002
  48.0  72.0     0.2495     0.0364     0.0077     0.0008
  48.0  82.0     0.0374     0.0023     0.0014     0.0002
  50.0  82.0     0.0380     0.0023     0.0014     0.0002
  52.0 -10.0     0.0276     0.0028     0.0010     0.0001
  52.0  -8.0     0.0750     0.0034     0.0038     0.0004
  52.0  -4.0     0.0201     0.0025     0.0007     0.0001
  52.0  72.0     0.3066     0.1757     0.0074     0.0034
  52.0  82.0     0.0403     0.0032     0.0015     0.0002
  54.0 -10.0     0.0326     0.0016     0.0015     0.0002
  54.0  -8.0     0.0249     0.0008     0.0012     0.0001
  54.0  -6.0     0.0230     0.0020     0.0012     0.0001
  54.0  -4.0     0.0220     0.0030     0.0013     0.0001
  54.0  72.0     0.2753     0.1526     0.0071     0.0034
  56.0 -10.0     0.0363     0.0066     0.0012     0.0002
  56.0  -8.0     0.0213     0.0023     0.0008     0.0001
  56.0  -4.0     0.0180     0.0028     0.0007     0.0001
  56.0  -2.0     0.0360     0.0049     0.0024     0.0004
  56.0  72.0     0.3209     0.0185     0.0079     0.0002
  58.0  -2.0     0.0315     0.0032     0.0024     0.0003
  58.0   0.0     0.0475     0.0045     0.0019     0.0002
  58.0   2.0     0.0508     0.0022     0.0021     0.0000
  60.0   2.0     0.0791     0.0301     0.0058     0.0020
  62.0 -68.0     0.0762     0.0032     0.0029     0.0002
  62.0 -54.0     0.0713     0.0111     0.0024     0.0004
  62.0  -6.0     0.0428     0.0042     0.0034     0.0003
  62.0  -4.0     0.0471     0.0041     0.0029     0.0002
  64.0 -68.0     0.1138     0.0458     0.0029     0.0004
  64.0 -50.0     0.0361     0.0044     0.0013     0.0001
  64.0  -8.0     0.0539     0.0042     0.0041     0.0005
  66.0 -78.0     0.0939     0.0193     0.0040     0.0004
  66.0 -72.0     0.0200     0.0046     0.0006     0.0001
  66.0 -68.0     0.0592     0.0324     0.0018     0.0010
  68.0 -78.0     0.0898     0.0290     0.0034     0.0004
  68.0 -74.0     0.0348     0.0041     0.0014     0.0002
  68.0 -72.0     0.0298     0.0081     0.0012     0.0003
  68.0 -70.0     0.0309     0.0040     0.0014     0.0002
  68.0 -66.0     0.0769     0.0616     0.0017     0.0001
  68.0 -50.0     0.0502     0.0204     0.0017     0.0005
  68.0 -40.0     0.0636     0.0108     0.0030     0.0003
  70.0 -48.0     0.0388     0.0035     0.0015     0.0001
  72.0 -52.0     0.0897     0.0137     0.0023     0.0002
  72.0 -50.0     0.0711     0.0148     0.0021     0.0005
  74.0 -68.0     0.0303     0.0064     0.0009     0.0002
  76.0 -68.0     0.0310     0.0048     0.0009     0.0002
